"Lithium, Cobalt & Sliver 4"
"Current date: 04/23/2026 3:12 PM (Eastern Daylight Time)"
"Commodity","Country","Time","Customs Value (Gen) ($US)",
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Chile","March 2016","2,190,645"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Chile","April 2016","2,521,117"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Chile","May 2016","2,881,634"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Chile","June 2016","4,005,178"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Chile","July 2016","2,977,846"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Chile","August 2016","2,555,116"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Chile","September 2016","4,094,340"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Chile","October 2016","1,682,457"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Chile","November 2016","2,664,627"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Chile","December 2016","2,251,836"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Chile","January 2017","2,687,836"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Chile","February 2017","2,036,239"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Chile","March 2017","2,339,294"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Chile","April 2017","3,672,868"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Chile","May 2017","1,890,571"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Chile","June 2017","3,783,733"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Chile","July 2017","2,797,765"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Chile","August 2017","3,850,360"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Chile","September 2017","4,822,824"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Chile","October 2017","2,133,300"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Chile","November 2017","1,671,875"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Chile","December 2017","3,399,530"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Chile","January 2018","3,791,490"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Chile","February 2018","3,043,447"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Chile","March 2018","6,575,336"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Chile","April 2018","9,055,310"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Chile","May 2018","5,922,515"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Chile","June 2018","2,976,797"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Chile","July 2018","8,456,853"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Chile","August 2018","4,843,697"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Chile","September 2018","4,916,813"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Chile","October 2018","3,266,512"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Chile","November 2018","3,053,830"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Chile","December 2018","3,627,455"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Chile","January 2019","6,998,420"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Chile","February 2019","3,073,451"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Chile","March 2019","5,698,202"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Chile","April 2019","4,641,858"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Chile","May 2019","2,485,742"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Chile","June 2019","8,737,387"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Chile","July 2019","6,425,696"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Chile","August 2019","2,022,755"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Chile","September 2019","3,835,396"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Chile","October 2019","3,555,670"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Chile","November 2019","411,700"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Chile","December 2019","3,840,497"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Chile","January 2020","4,548,521"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Chile","February 2020","6,337,067"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Chile","March 2020","7,317,684"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Chile","April 2020","4,409,574"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Chile","May 2020","3,523,770"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Chile","June 2020","3,488,796"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Chile","July 2020","3,143,964"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Chile","August 2020","2,430,412"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Chile","September 2020","3,936,987"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Chile","October 2020","597,624"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Chile","November 2020","5,597,788"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Chile","December 2020","3,295,191"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Chile","January 2021","3,633,422"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Chile","February 2021","5,213,700"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Chile","March 2021","4,321,410"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Chile","April 2021","6,764,964"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Chile","May 2021","8,363,083"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Chile","June 2021","6,404,323"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Chile","July 2021","3,707,308"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Chile","August 2021","7,195,671"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Chile","September 2021","5,564,492"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Chile","October 2021","8,177,302"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Chile","November 2021","16,148,022"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Chile","December 2021","10,994,881"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Chile","January 2022","12,705,233"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Chile","February 2022","9,548,116"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Chile","March 2022","13,281,068"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Chile","April 2022","10,256,088"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Chile","May 2022","11,191,840"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Chile","June 2022","17,408,021"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Chile","July 2022","7,777,142"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Chile","August 2022","7,067,881"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Chile","September 2022","1,993,554"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Chile","October 2022","10,930,358"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Chile","November 2022","2,400,031"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Chile","December 2022","12,610,241"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Chile","January 2023","23,770,762"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Chile","February 2023","22,410,658"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Chile","March 2023","23,981,193"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Chile","April 2023","22,118,218"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Chile","May 2023","8,541,005"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Chile","June 2023","18,395,027"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Chile","July 2023","21,031,569"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Chile","August 2023","10,712,187"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Chile","September 2023","12,241,781"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Chile","October 2023","25,891,489"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Chile","November 2023","14,331,519"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Chile","December 2023","12,726,211"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Chile","January 2024","9,053,340"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Chile","February 2024","5,657,141"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Chile","March 2024","16,837,322"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Chile","April 2024","7,397,874"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Chile","May 2024","7,164,318"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Chile","June 2024","18,472,050"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Chile","July 2024","7,101,777"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Chile","August 2024","21,995,709"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Chile","September 2024","8,154,905"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Chile","October 2024","5,539,010"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Chile","November 2024","1,326,710"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Chile","December 2024","17,244,183"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Chile","January 2025","16,028,180"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Chile","February 2025","12,467,504"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Chile","March 2025","4,490,391"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Chile","April 2025","4,249,677"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Chile","May 2025","7,442,677"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Chile","June 2025","375,313"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Chile","July 2025","3,056,080"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Chile","August 2025","6,137,968"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Chile","September 2025","3,140,665"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Chile","October 2025","5,568,927"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Chile","November 2025","1,075,720"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Chile","December 2025","3,655,237"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Colombia","September 2012","18,753"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Peru","April 2010","36,400"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Peru","May 2010","128,367"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Peru","July 2010","150,305"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Peru","August 2010","121,218"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Peru","September 2010","8,817"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Peru","October 2010","6,201"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Peru","November 2010","109,764"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Peru","January 2011","62,197"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Peru","April 2011","130,609"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Peru","May 2011","142,653"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Peru","June 2011","91,687"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Peru","August 2011","7,128"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Peru","October 2011","122,782"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Peru","December 2011","267,726"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Peru","January 2012","131,342"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Peru","February 2012","428,576"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Peru","March 2012","72,100"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Peru","April 2012","62,387"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Peru","May 2012","392,413"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Peru","June 2012","6,825"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Peru","July 2012","157,219"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Peru","August 2012","148,633"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Peru","September 2012","148,633"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Peru","December 2012","57,561"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Peru","March 2013","125,257"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Peru","May 2013","7,671"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Peru","August 2013","209,010"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Peru","September 2013","138,217"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Peru","October 2013","32,442"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Peru","January 2014","112,933"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Peru","March 2014","134,699"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Peru","May 2014","14,593"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Peru","June 2014","102,471"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Peru","July 2014","66,224"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Peru","September 2014","269,035"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Peru","October 2014","21,244"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Peru","January 2015","152,678"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Peru","March 2015","173,647"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Peru","May 2015","64,511"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Peru","June 2015","69,957"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Peru","July 2015","132,125"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Peru","August 2015","102,503"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Peru","October 2015","18,739"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Peru","November 2015","92,810"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Peru","February 2016","34,635"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Peru","March 2016","174,551"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Peru","April 2016","32,948"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Peru","May 2016","95,089"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Peru","June 2016","7,183"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Peru","August 2016","117,482"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Peru","September 2016","9,513"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Peru","October 2016","113,535"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Peru","January 2017","8,250"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Peru","April 2017","46,902"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Peru","May 2017","7,870"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Peru","August 2017","269,425"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Peru","September 2017","96,252"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Peru","October 2017","66,442"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Peru","November 2017","112,637"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Peru","December 2017","53,322"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Peru","March 2018","286,640"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Peru","May 2018","35,471"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Peru","June 2018","10,587"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Peru","July 2018","52,843"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Peru","August 2018","9,377"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Peru","September 2018","127,295"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Peru","October 2018","318,893"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Peru","December 2018","33,892"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Peru","January 2019","153,399"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Peru","February 2019","33,806"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Peru","March 2019","192,142"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Peru","April 2019","50,104"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Peru","May 2019","122,681"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Peru","June 2019","122,184"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Peru","July 2019","139,993"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Peru","January 2020","32,981"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Peru","February 2020","53,837"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Peru","March 2020","79,945"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Peru","June 2020","32,963"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Peru","July 2020","61,670"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Peru","September 2020","72,358"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Peru","October 2020","35,144"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Peru","January 2021","16,683"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Peru","April 2021","57,370"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Peru","May 2021","78,087"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Peru","October 2021","11,259"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Peru","November 2021","318,947"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Peru","December 2021","79,832"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Peru","January 2022","18,726"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Peru","February 2022","84,169"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Peru","March 2022","218,885"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Peru","April 2022","368,635"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Peru","May 2022","70,016"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Peru","October 2022","155,462"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Peru","November 2022","117,843"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Peru","December 2022","64,494"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Peru","January 2023","283,855"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Peru","February 2023","130,152"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Peru","May 2023","124,139"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Peru","July 2023","24,697"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Peru","September 2023","121,018"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Peru","November 2023","114,033"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Peru","January 2024","99,030"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Peru","March 2024","117,027"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Peru","June 2024","10,579"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Peru","July 2024","135,190"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Peru","August 2024","159,604"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Peru","November 2024","15,615"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Peru","January 2025","747,495"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Peru","March 2025","288,490"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Peru","April 2025","22,181"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Peru","May 2025","538,615"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Peru","June 2025","111,073"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Peru","July 2025","506,000"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Peru","August 2025","171,090"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Peru","September 2025","140,044"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Peru","November 2025","260,897"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Peru","December 2025","372,400"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","Argentina","September 2015","2,435"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","Argentina","March 2016","11,747"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","Argentina","November 2016","60,706"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","Argentina","December 2016","61,820"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","Brazil","April 2010","11,830"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","Brazil","July 2010","70,770"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","Brazil","October 2010","53,312"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","Brazil","June 2011","54,454"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","Brazil","January 2012","53,654"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","Brazil","June 2012","54,454"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","Brazil","November 2012","54,454"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","Brazil","April 2013","54,454"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","Brazil","May 2013","73,041"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","Brazil","November 2016","10,332"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","Brazil","November 2017","3,400"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","Brazil","December 2017","96,000"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","Brazil","March 2018","88,000"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","Brazil","April 2018","91,000"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","Brazil","August 2018","100,000"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","Brazil","January 2019","2,084"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","Brazil","February 2020","135,138"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","Brazil","April 2020","110,000"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","Brazil","November 2020","90,750"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","Brazil","January 2021","191,233"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","Brazil","June 2021","142,972"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","Brazil","September 2021","268,028"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","Brazil","October 2021","187,794"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","Brazil","November 2021","185,094"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","Brazil","March 2022","196,062"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","Brazil","April 2022","10,918"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","Brazil","May 2022","369,924"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","Brazil","August 2022","8,303"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","Brazil","October 2022","408,683"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","Brazil","December 2022","407,253"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","Brazil","January 2023","340,238"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","Brazil","February 2023","384,593"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","Brazil","March 2023","504,648"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","Brazil","June 2023","457,473"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","Brazil","July 2023","25,765"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","Brazil","October 2023","204,246"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","Brazil","January 2024","45,792"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","Brazil","April 2024","368,033"
